logHenry,Compound,SMILES,InChI,logS-dataSource,HenryConstant-dataSource,nIsomers,Temperature,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA14,SMR_VSA1,SMR_VSA10,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,MolLogP,MolMR
-3.6306105459899607,Methyl trimethylacetate,CC(C)CO,"InChI=1S/C6H12O2/c1-6(2,3)5(7)8-4/h1-4H3","AqSolDB + IUPAC SDS + DDB 2023, Lowe et al 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,0.43827167841709574,0.43827167841709574,-0.27413089442887417,-0.3586906152106618,-0.3774434476255862,-0.6727272727272727,-0.4226485432815056,-0.42193203925041056,-0.4242818439729121,-0.3636363636363636,0.4017857142857144,0.11458333333333263,-0.41363636363636347,-0.6872500922265645,1.5714298754684983,-0.36012138541050287,-0.33838882329432124,-0.3182478656764372,-0.29282253868041597,-0.48121508397021145,-0.5611628100091003,-0.47177172904611314,0.028571828134139006,-0.16320637510685146,-0.5582045503398458,-0.49684350930517057,-0.619291539536145,-0.5125033215534598,-0.13793103448275862,-0.05513000404466718,-0.2759713750540324,-0.6836352969290044,-0.41447605692638273,-0.3953429093764045,-0.39772000584645034,0.4594380173658512,-0.11044257542267166,1.0846457287404285,0.5288080479626055,1.0,-0.6081419817621904,0.0,0.10827278738101956,1.9702791944555273,0.07314355545970815,0.6666666666666667,-0.5848147371662988,0.07238605898123329,0.0,0.9389036449536925,1.054936497537331,-0.4516757869639783,-0.43960663150732254,0.1716806007751083,0.0,1.5,-0.01845403511611031,-0.2725758408806665,0.8035469383344738,0.0,1.0369773360335877,-0.1394655541394816,-0.267349160637775,-0.5795077505313908,0.0,-0.6076320150455103,1.0097641773487553,0.05223261958495973,0.5833333333333334,-0.49105058365758775,-0.42397685428721815
2.631888840136646,MCM:BOX2COMOH,CCCCOC(=O)CO,"InChI=1S/C6H12O3/c1-2-3-4-9-6(8)5-7/h7H,2-5H2,1H3","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,0.3584096000529017,0.3584096000529017,0.13610660372719663,-0.5076646462399674,-0.3890701514189792,-0.7989898989898991,-0.317642734784692,-0.3166037400466765,-0.31826194450087875,-0.2272727272727273,0.8705357142857146,0.9166666666666659,0.7636363636363633,-0.25524772712903904,0.3565638484317226,-0.38190653688617443,-0.287647192155509,-0.3730751377308775,-0.3320433245020761,-0.2876520714052963,-0.34831867420797347,-0.3232572683929432,-0.49003963074288476,-0.5106826803018831,-0.4921287690011806,-0.45659578419468333,-0.5506315682218188,-0.47041595364349964,-0.20689655172413793,-0.04659010063934189,-0.14610249267566378,0.30826464847959273,0.8301920946626875,-0.3141859360219235,-0.3176778285978036,0.9685715815330228,-0.11044257542267166,0.0,0.49039731734579817,1.8585288613790123,-0.6081419817621904,0.0,0.6932804058797102,1.9702791944555273,0.0,0.6182423776582117,-0.5848147371662988,0.5243521000893656,2.1068091923272747,0.9389036449536925,0.0,0.08378314702849021,0.6874387108359352,-0.3819710935728147,0.0,0.5,-0.01845403511611031,0.0,0.8155658560777542,0.0,0.9982086879478077,0.8018366600508751,0.0,-1.8466451086111262,0.0,-0.3912842072051886,0.14039423703294068,0.0,0.5833333333333334,-0.852918287937743,-0.3850026301946353
0.7779477822524105,2-Ethoxyethyl acetate,CC(C)CO,"InChI=1S/C6H12O3/c1-3-8-4-5-9-6(2)7/h3-5H2,1-2H3","AqSolDB + IUPAC SDS + DDB 2023, Lowe et al 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,0.34124135590438176,0.34124135590438176,-0.13724206307393957,-0.28059607316206825,-0.5459489177087734,-0.7989898989898991,-0.317642734784692,-0.3166037400466765,-0.31826194450087875,-0.2272727272727273,0.5133928571428572,0.6111111111111108,0.5090909090909091,-0.3934342775230194,0.15055018519855654,-0.38190653688617443,-0.287647192155509,-0.3110221001825227,-0.28765357458253116,-0.29655070765676433,-0.3870980929341399,-0.35031605690446377,-0.5903104141027549,-0.577865386592916,-0.6016340322792726,-0.523297042133334,-0.5381652107415997,-0.46277429339046683,-0.20689655172413793,-0.04799451770558942,-0.14610249267566378,0.30826464847959273,1.5918695504183251,-0.30878061905254806,-0.3123416834478938,0.9317151113997092,-0.11044257542267166,0.0,0.2644040239813027,2.787793292068519,-0.6081419817621904,0.0,0.7715748031408506,2.9494577400897692,0.0,0.3333333333333333,-0.5848147371662988,0.2785969615728329,0.0,0.9389036449536925,0.5531513013563523,1.1547010150134276,-0.43960663150732254,0.15719177422660496,0.0,0.5,-0.01845403511611031,-0.019731921141192987,1.7031953475872117,0.0,0.989874449354499,-0.1394655541394816,0.0,-0.8741737518793165,0.0,-0.6076320150455103,0.8499933368978412,0.0,0.5833333333333334,-0.7447880401392588,-0.3804471330878491
0.46875284734408296,"2,4,6-Trimethyl-1,3,5-trioxane",CC1OC(C)OC(C)O1,"InChI=1S/C6H12O3/c1-4-7-5(2)9-6(3)8-4/h4-6H,1-3H3","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,-0.668745263437327,-0.668745263437327,-0.3276048581403351,-0.18491538304695235,-0.10223123506753279,1.2818181818181815,-0.317642734784692,-0.3166037400466765,-0.31826194450087875,-0.2272727272727273,-0.7366071428571426,-1.069444444444445,-1.1454545454545446,-0.7398114433135727,-0.5466902007994825,-0.40929430542771456,-0.3277416701904451,-0.2839626031044014,-0.2682965155939125,-0.317276070449025,-0.31792098380172606,-0.30204692788347287,-0.29532504740234783,-0.38022142105152884,-0.3060943967448832,-0.34327952634678555,-0.029416503886801566,-0.1509201869986891,-0.20689655172413793,-0.04782992221341503,-0.40142842039965143,-0.6336958502835864,-0.5414633645321876,-0.3096914833535202,-0.3132408914220785,0.925964846268745,-0.3608199465678151,0.0,1.2494196180813397,0.0,-0.6081419817621904,0.0,0.41046874227277175,2.937535636902726,0.0,0.6666666666666667,-0.5848147371662988,0.1034405719392315,0.0,0.0,1.7486137681317124,-0.4516757869639783,-0.43960663150732254,-0.3819710935728147,0.0,1.5,-0.3605281792655812,0.485955918337754,2.7534043903128294,0.0,0.0,-0.1394655541394816,0.0,0.0,0.0,-0.6547454690674445,1.038105734709925,0.0,0.7777777777777779,-0.5392586524677454,-0.4195055234087331
-7.456802115568325,1-Bromohexane,CCCCCCBr,"InChI=1S/C6H13Br/c1-2-3-4-5-6-7/h2-6H2,1H3","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,-1.0175255255881652,-1.0175255255881652,1.3264001573486752,0.8632968173645481,-0.3836784840133766,-0.874025974025974,-0.10161259623399385,-0.10654623378418857,-0.1065430304181969,-0.4545454545454546,0.02869897959183668,0.2619047619047612,0.2,-0.5721658715764493,-0.39435794637876687,-0.5227269126227789,-0.5313460815142351,-0.5389159304841901,-0.17342595510039344,-0.49694188397363825,-0.39004017033942506,-0.024063195184468974,-0.4810462954792888,-0.23168689827489455,-0.4225644362737783,-0.1696395115838326,-0.40772018874593813,-0.1437333489561349,0.8275862068965514,-0.05515007411645798,-0.3354946128107843,0.4407346886167868,1.0898748622031738,-0.31760122662533874,-0.31298726923240644,-0.4908664358328286,0.30734783565440804,0.0,0.9807946346915966,0.7496823385077267,-0.6081419817621904,0.6865798826938868,-0.29610117110202167,0.0,0.0,1.2364847553164233,-0.5848147371662988,-0.5151921358355673,0.0,0.0,0.0,-0.4516757869639783,-0.43960663150732254,2.0330918033647007,0.0,0.0,1.2898580528014845,-0.2725758408806665,0.0,0.5570592288185692,0.0,-0.004075701610604651,0.0,0.0,0.0,0.026321790124505227,0.21605684358734004,0.0,0.7777777777777779,0.2282203563383172,-0.25393477117306734
-7.264430222920869,1-Chlorohexane,CCCCCCCl,"InChI=1S/C6H13Cl/c1-2-3-4-5-6-7/h2-6H2,1H3","AqSolDB + IUPAC SDS + DDB 2023, Lowe et al 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,-0.6032822880480285,-0.6032822880480285,0.784284801101441,0.5908172533318509,-0.6527264138163933,-0.874025974025974,-0.39335665483089743,-0.39918628803165285,-0.3978556151212029,-0.4545454545454546,0.02869897959183668,0.2619047619047612,0.2,-0.5721658715764493,-0.39435794637876687,-0.5227269126227789,-0.5313460815142351,-0.5389159304841901,-0.3185320693741007,-0.49694188397363825,-0.39004017033942506,-0.1958895142398737,-0.4810462954792888,-0.3745520655411899,-0.4225644362737783,-0.2976479476684738,-0.40772018874593813,-0.26886155701785885,0.5000000000000001,-0.05515007411645798,-0.3611978291148361,0.3875334697076103,1.0217470116596896,-0.37793751889547966,-0.3761411967516029,-0.4908664358328286,0.1257714895230434,0.0,0.9807946346915966,0.8270282537347445,-0.6081419817621904,0.5,-0.26740450817769085,0.0,0.0,1.2364847553164233,-0.5848147371662988,-0.5151921358355673,0.0,0.0,0.0,-0.4516757869639783,0.07645119448443506,1.6180289064271853,0.0,0.0,0.13947182073441883,0.3466582689335697,0.0,0.896239488946798,0.0,-0.1394655541394816,0.0,2.857846440976693,0.0,-0.011781495453994303,0.20921931467029073,0.0,0.7777777777777779,0.16428425148474293,-0.3347869542346139
-2.1286317858706076,BIS(2-CHLOROETHYL)ETHYLAMINE,CCN(CCCl)CCCl,"InChI=1S/C6H13Cl2N/c1-2-9(5-3-7)6-4-8/h2-6H2,1H3","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,-0.5854153947137279,-0.5854153947137279,0.5704872891773618,0.4833577390992727,0.31824637845815984,-0.7989898989898991,-0.0687371605967327,-0.07356983208961347,-0.07325252301883389,-0.1818181818181818,-0.022321428571428405,-0.1527777777777779,-0.38181818181818167,-0.26663449109540993,0.6455640269422651,-0.4494688181958075,-0.287647192155509,-0.3372649780246055,-0.042134945769728496,-0.27875343515382894,-0.2994405453595599,0.023806834548435143,-0.44889326819792874,-0.22290416115251002,-0.2352939640518582,-0.15269670728227733,-0.26429079639878267,-0.0066152265395822704,0.9310344827586201,-0.04636733748666633,-0.05681763604053628,0.4903227099888036,0.5622010211515862,-0.10602074601368897,-0.1032131858795604,-0.4908664358328286,0.6123629256139018,0.0,0.0,4.415635737222031,-0.6081419817621904,1.0,1.319727045141935,0.0,0.0,0.0,-0.5848147371662988,-0.44280607685433415,0.0,0.0,0.0,0.5014214208950935,1.2835927479266684,-0.3819710935728147,0.0,0.0,0.4933204424779927,0.9658923787478058,0.0,1.8217376210270244,0.21716802848870947,-0.1394655541394816,0.0,4.795254635629962,0.0,-0.6076320150455103,0.9100312208392379,0.0,0.7777777777777779,-0.2533278722097075,-0.10617043661230924
1.3164082336557241,(methylsulfanyl)methane,C1CCCNCC1,"InChI=1S/C6H13N/c1-2-4-6-7-5-3-1/h7H,1-6H2","AqSolDB + IUPAC SDS + DDB 2023, Lowe et al 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,-1.0240319120909818,-1.0240319120909818,1.4480995230368299,0.9244656990861739,-0.17718449820701943,0.00909090909090902,-0.5341126126421771,-0.5403745313420649,-0.5368241436075712,-0.5,-0.6600765306122446,-0.5238095238095242,-0.29090909090909123,-0.22746347626361374,-0.9741425962973027,-0.5216593488018645,-0.621849444679363,-0.5806688776430203,-0.4805458727033999,-0.47685541451918584,-0.29239452389412585,-0.2842355448670094,-0.2680564566395137,-0.3619511167534671,-0.08605473856430425,-0.20925015134073882,0.0421022468594974,-0.1070804370322897,-0.06896551724137931,-0.05173170367675156,-0.6569636351156669,-0.5261690075419554,-0.5418295810001288,-0.47543007382045055,-0.476382572079121,-0.4908664358328286,-0.3608199465678151,0.0,0.716390610710294,1.8410528198350276,-0.6081419817621904,0.0,0.10881602118008914,0.0,0.0,0.9031514219830903,-0.5848147371662988,-0.24642537980339585,0.0,0.0,0.0,-0.4516757869639783,-0.43960663150732254,2.637330919512869,0.0,0.0,0.02342548987742892,-0.2725758408806665,0.0,0.0,0.0,0.24667591875352854,0.0,0.0,0.0,0.047929550319522084,0.2824220387976275,0.0,0.7777777777777779,-0.5137825107515872,-0.42748290373487713
-1.0674043615439166,"1,1'-ethane-1,2-diylbis(4-nitrobenzene)",CC(COC(=O)c1ccccc1)OC(=O)c2ccccc2,"InChI=1S/C6H13N/c1-7-5-3-2-4-6-7/h2-6H2,1H3","AqSolDB + IUPAC SDS + DDB 2023, Lowe et al 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,-1.2162563324493572,-1.2162563324493572,1.5587353100260612,0.9800737733785622,-0.4061735231152587,0.08701298701298688,-0.5341126126421771,-0.5403745313420649,-0.5368241436075712,-0.5,-0.20089285714285693,-0.1309523809523814,-0.29090909090909123,-0.5808342768689931,-0.8580570254579405,-0.46645742113959554,-0.5966450021142671,-0.5219933388156125,-0.43857222245439215,-0.5017106487682764,-0.34586104650798516,-0.32154243020406736,-0.1654471215306138,-0.2932015509043755,0.0017116366459794387,-0.1557903681668948,0.11437127444160866,-0.06278078041841173,-0.06896551724137931,-0.05344739016236544,-0.6569636351156669,-0.7257420154187615,-0.70473364770966,-0.47187566841937645,-0.47287365238963497,-0.4908664358328286,-0.3608199465678151,0.0,0.4711919520373946,2.832314799063035,-0.6081419817621904,0.0,0.7322877843868615,0.0,0.0,0.5940302331539842,-0.5848147371662988,-0.44280607685433415,0.0,0.0,0.0,-0.4516757869639783,-0.43960663150732254,2.1373309195128694,0.0,0.0,0.5022704343257555,-0.2725758408806665,0.0,0.0,0.2337949556698762,-0.1394655541394816,0.0,0.0,0.0,-0.11183740709708122,0.3166096833828745,0.08205175238042473,0.7777777777777779,-0.5334015973786608,-0.42721199368753376
0.9631743177730056,"1,4-bis(oxiran-2-ylmethyl) benzene-1,4-dicarboxylate",NC1CCCCC1,"InChI=1S/C6H13N/c7-6-4-2-1-3-5-6/h6H,1-5,7H2","AqSolDB + IUPAC SDS + DDB 2023, Lowe et al 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,-0.5635321007015354,-0.5635321007015354,0.310394846830899,0.3526293351127917,-0.14350439070670823,0.08701298701298688,-0.5341126126421771,-0.5403745313420649,-0.5368241436075712,-0.5,-0.20089285714285693,-0.1309523809523814,-0.29090909090909123,-0.5808342768689931,-0.858057025457941,-0.46645742113959554,-0.5966450021142671,-0.593475530146536,-0.4897071341725841,-0.5017106487682764,-0.3164250581431576,-0.3010031284312431,-0.1479001824028837,-0.28144487744253516,0.051953477770084994,-0.12518732769366017,0.195175955780423,-0.013248916549948963,-0.06896551724137931,-0.05344739016236544,-0.6569636351156669,-0.7257420154187615,-0.70473364770966,-0.47898447922152465,-0.4798914917686069,-0.4908664358328286,-0.3608199465678151,1.1484780950712656,1.1923153904659851,0.0,-0.6081419817621904,0.0,-0.25895919751270935,0.0,0.0,1.2122726108121962,-0.5848147371662988,0.06613047363717607,0.0,0.0,0.0,0.037989030283327625,-0.43960663150732254,2.1180289064271847,0.0,0.0,-0.3605281792655812,0.03347543684215959,0.0,0.0,0.0,-0.1394655541394816,4.274425791950549,0.0,0.0688712781634333,0.16505547618715685,-0.33295556373681634,0.0,0.7777777777777779,-0.46143764079459365,-0.43477643345607647
5.991464547107982,4-ethylmorpholine,CCN1CCOCC1,"InChI=1S/C6H13NO/c1-2-7-3-5-8-6-4-7/h2-6H2,1H3","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,-0.6591270524404861,-0.6591270524404861,0.9294389536313127,0.6637750468034631,-0.13100650846306444,-0.013636363636363665,-0.4291068041453636,-0.4350462321383307,-0.430804244135538,-0.3636363636363636,0.4017857142857144,0.4583333333333329,0.30227272727272725,-0.22567143663022693,-0.855059128357695,-0.4333410657142327,-0.48739777871745205,-0.4222286216549082,-0.3672053559717178,-0.37573948910809246,-0.2814721295180064,-0.27661431770138883,-0.3284639674543109,-0.402424920994904,-0.018876602775913968,-0.16833096600733793,-0.01806137851808463,-0.14395969269744555,-0.13793103448275862,-0.0470125507862347,-0.5294507277601272,-0.5202378242009691,-0.7114881528947941,-0.38531337809552,-0.38749532999107833,-0.018589341798970753,-0.3608199465678151,0.0,0.0,4.620108091131554,-0.6081419817621904,0.0,1.3955898001466929,0.9791785456342418,0.0,0.0,-0.5848147371662988,-0.2365951742627345,0.0,0.0,0.0,-0.4516757869639783,1.8688974260802822,0.12767991297002754,0.0,0.0,0.4933204424779927,-0.019731921141192987,0.9263792802502415,0.0,0.2337949556698762,-0.1394655541394816,0.0,0.0,0.0,-0.6076320150455103,1.5003226895024628,0.0,0.7777777777777779,-0.8461601474503379,-0.385523408732247
-4.649407095608418,1-hexyl nitrate,CCCCCCO[N+]([O-])=O,"InChI=1S/C6H13NO3/c1-2-3-4-5-6-10-7(8)9/h2-6H2,1H3","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,0.2378090844650826,0.2378090844650826,-0.15611938830702676,-0.6723235587957034,-1.039783071063737,-0.7909090909090909,-0.21909518715173634,-0.22438963373086265,-0.21876444519147117,-0.09090909090909101,0.441964285714286,0.5958333333333335,0.56,-0.2786540447143586,0.16443878200796844,-0.3457905669137191,-0.17839996875869382,-0.22269918733349947,-0.22447162300636905,-0.1794781842480482,-0.15125872692708436,-0.1857564080727484,-0.29206083978360087,-0.37803436023106857,-0.2740438186775845,-0.32375705034195007,-0.26345742035462744,-0.294383197087514,-0.27586206896551724,-0.03960786593225725,-0.016233610297296395,0.5732119319876688,1.5775268450407491,-0.21852121697854482,-0.22299006877749744,0.49860190729327764,-0.3608199465678151,0.0,0.9807946346915966,0.9292644306895061,-0.42626229974756014,0.0,0.035966639438795675,1.0,0.13662022184703976,1.2364847553164233,-0.5848147371662988,0.6548257372654156,0.8521291503048306,1.9806646448199619,0.6122329450890054,-0.4516757869639783,1.8144840531791933,-0.3819710935728147,0.0,0.0,0.488819899973532,-0.2725758408806665,0.0,0.0,1.3413758691598834,0.8839347584443945,0.0,0.0,0.0,-0.13584184751727832,0.24172858622771284,0.0,0.7777777777777779,-0.25779234077411456,-0.27622830089426653
-10.805555583907578,Hexane,CCCCCC,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,-1.2485779949852527,-1.2485779949852527,1.615380832964548,1.008545107416264,-0.27350301544294375,-0.9,-0.6194286014321064,-0.6325886376578786,-0.6229612079141644,-0.5909090909090909,-0.46874999999999967,-0.6875000000000003,-0.8909090909090904,-0.6970380456879497,-0.5492037551234288,-0.5507891151836166,-0.6405933049110499,-0.5597050184279622,-0.4655493390175215,-0.6140144073823545,-0.41527800030986955,-0.3699789136207662,-0.5028993749113186,-0.5192988732396105,-0.44410261307927273,-0.4273423499938644,-0.42864090037743735,-0.39563779657664805,0.0,-0.05726586479005172,-0.5357091398107681,0.02632519395584129,0.20062712879347264,-0.5523516058715565,-0.5525670013955322,-0.4908664358328286,-0.3608199465678151,0.0,1.2451986586728994,0.0,-0.6081419817621904,0.0,-0.5742461940852835,0.0,0.0,1.569818088649757,-0.5848147371662988,-0.5151921358355673,0.0,0.0,0.0,-0.4516757869639783,-0.43960663150732254,1.6180289064271853,0.0,0.0,0.6394718207344189,-0.2725758408806665,0.0,0.0,0.0,-0.1394655541394816,0.0,0.0,0.0,0.03443174708178501,0.7657669579438483,0.0,0.7777777777777779,0.07462625435183257,-0.4675065754865869
-11.13195545809489,2-Methylpentane,CCCC(C)C,"InChI=1S/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,-1.244216248137848,-1.244216248137848,0.8875448689580567,0.6427181226714119,-0.1558362415593933,-0.8393939393939394,-0.6194286014321064,-0.6325886376578786,-0.6229612079141644,-0.5909090909090909,0.3348214285714288,0.22916666666666607,-0.3181818181818181,-1.1302314090694165,-0.1375564881441423,-0.5280170398303554,-0.6153888623459541,-0.519838868846325,-0.4370310185597187,-0.6477682778829127,-0.475759531458663,-0.4121806024022403,-0.25865033205764004,-0.3556488930752806,-0.5093256002527141,-0.4670706257018264,-0.3525530283161661,-0.34899725473505083,0.0,-0.058162078796353975,-0.5357091398107681,-0.47768635360476835,0.20062712879347264,-0.5523516058715568,-0.5525670013955324,-0.4908664358328286,-0.3608199465678151,1.185381867675043,1.0192053653084034,0.0,-0.6081419817621904,0.0,-0.5742461940852835,0.0,0.07993674070879159,1.284909044324878,-0.5848147371662988,-0.5151921358355673,0.0,0.0,0.0,-0.4516757869639783,0.07977771191816531,0.6180289064271852,0.0,0.0,1.1394718207344188,-0.2725758408806665,0.0,0.0,0.0,-0.1394655541394816,0.0,3.0801233863860196,0.0,-0.2938107742954191,1.3234358164183957,0.0,0.7777777777777779,0.015605160761826704,-0.46934771173066897
-11.141115633447226,3-Methylpentane,CCC(C)CC,"InChI=1S/C6H14/c1-4-6(3)5-2/h6H,4-5H2,1-3H3","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,-1.239323262892362,-1.239323262892362,0.9465506220189802,0.672375762294019,-0.1558362415593933,-0.8393939393939394,-0.6194286014321064,-0.6325886376578786,-0.6229612079141644,-0.5909090909090909,0.06696428571428595,-0.22916666666666705,-0.6999999999999994,-0.6388564117929271,0.04384837281274498,-0.5329571377576332,-0.6153888623459541,-0.519838868846325,-0.4370310185597187,-0.638869641631445,-0.4598146001768999,-0.40105484194588686,-0.3926663736363097,-0.4454413536303456,-0.13135490628688176,-0.23684314624779074,-0.6365168326886305,-0.5230621265804333,0.0,-0.05743864876122032,-0.5357091398107681,-0.47768635360476835,-0.4268662314754665,-0.5523516058715568,-0.5525670013955324,-0.4908664358328286,-0.3608199465678151,1.185381867675043,1.0192053653084034,0.0,-0.6081419817621904,0.0,-0.5742461940852835,0.0,0.07993674070879159,1.284909044324878,-0.5848147371662988,-0.5151921358355673,0.0,0.0,0.0,-0.4516757869639783,0.07977771191816531,0.6180289064271852,0.0,0.0,1.1394718207344188,-0.2725758408806665,0.0,0.0,0.0,-0.1394655541394816,0.0,3.2071387837627623,0.0,-0.29917982888481315,1.3257149927240786,0.0,0.7777777777777779,0.015605160761826704,-0.46934771173066897
-11.299832249509521,"2,3-Dimethylbutane",CC(C)C(C)C,"InChI=1S/C6H14/c1-5(2)6(3)4/h5-6H,1-4H3","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,-1.246779240409293,-1.246779240409293,0.8137876776319025,0.6056460731431543,-0.29556834490974465,-0.7787878787878788,-0.6194286014321067,-0.6325886376578786,-0.6229612079141644,-0.5909090909090909,-0.7366071428571426,-1.145833333333334,-1.4636363636363627,-1.1100567745845362,0.3857595661524207,-0.5285103850322519,-0.590184419780858,-0.479972719264688,-0.408512698101916,-0.6775799062032066,-0.5291771958660759,-0.44945339635993475,-0.10169071985572797,-0.25048394698854515,-0.1746883784147689,-0.2632381980951094,-0.9204806370610947,-0.6971269984258157,0.0,-0.058340514456094034,-0.5357091398107681,-0.751470404131518,-0.4268662314754665,-0.5523516058715568,-0.5525670013955324,-0.4908664358328286,-0.3608199465678151,2.3707637353500863,0.7932120719439082,0.0,-0.6081419817621904,0.0,-0.5742461940852835,0.0,0.1598734814175832,1.0,-0.5848147371662988,-0.5151921358355673,0.0,0.0,0.0,-0.4516757869639783,0.5991620553436534,-0.3819710935728147,0.0,0.0,1.6394718207344188,-0.2725758408806665,0.0,0.0,0.0,-0.1394655541394816,0.0,5.842708279330164,0.0,-0.6076320150455103,1.8732871001644498,0.0,0.7777777777777779,-0.04341593282817967,-0.47118884797475097
-11.529853655990916,"2,2-Dimethylbutane",CCC(C)(C)C,"InChI=1S/C6H14/c1-5-6(2,3)4/h5H2,1-4H3","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,-1.2463132418144849,-1.2463132418144849,0.3196144957466689,0.35726334130382403,-0.48972860907155996,-0.7181818181818183,-0.6194286014321064,-0.6325886376578786,-0.6229612079141644,-0.5909090909090909,0.06696428571428595,-0.4583333333333339,-0.8909090909090904,-1.1252493995636967,0.6357755465679628,-0.5068390550200311,-0.5820877126530473,-0.46716606676117234,-0.3993514366327319,-0.6967971825752785,-0.5636114779870914,-0.47348031548520503,0.1172631140889141,-0.1037820800608196,-0.36994847027779254,-0.38217397672891834,-0.9204806370610947,-0.6971269984258157,0.0,-0.05855100273095701,-0.5357091398107681,-0.9165535514806719,0.20062712879347264,-0.5523516058715567,-0.5525670013955323,-0.4908664358328286,-0.3608199465678151,1.0846457287404285,1.0384107306168076,0.0,-0.6081419817621904,0.0,-0.5742461940852835,0.0,0.07314355545970815,1.309121188829106,-0.5848147371662988,-0.5151921358355673,0.0,0.0,0.0,-0.012814454205729452,-0.43960663150732254,0.11802890642718514,0.0,0.0,1.6394718207344188,-0.2725758408806665,0.0,0.0,0.0,-0.1394655541394816,0.41090117299992907,0.0,0.0,-0.46025146656663946,1.8670193653238212,0.0,0.7777777777777779,0.015605160761826704,-0.46934771173066897
1.1314021114911006,2-[fluoro(propan-2-yloxy)phosphoryl]oxypropane,CC(C)OP(F)(=O)OC(C)C,"InChI=1S/C6H14FO3P/c1-5(2)9-11(7,8)10-6(3)4/h5-6H,1-4H3","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,0.8594039285171466,0.8594039285171466,0.13583616069233445,-3.5235623768126714,0.6646101992071561,-0.6520661157024794,0.023568714189140402,0.012383432139647762,0.026331511725582683,0.09090909090909101,-0.05478896103896107,-0.4166666666666673,-0.6479338842975204,-0.8329563456613317,1.6920964416566286,-0.22497388475140273,0.01455728946121982,0.020972384677009678,0.10619623657967162,-0.16473902777147428,-0.17053516756486,0.22044686611206138,0.027222147384872025,0.27749260582192825,-0.6472269385091477,0.03642974396294213,-0.4006314136701465,0.25884859129876087,0.4137931034482756,-0.044264843817783305,0.1731585098378238,-0.16647164846961385,1.1438841121406065,-0.11259659600563468,-0.11659907119912818,1.2847801352702108,-0.029189857752371717,0.0,1.2594092220146482,0.0,-0.6081419817621904,0.3407685218215801,0.0628117106144356,2.8139107682944813,0.0,1.0,-0.5848147371662988,0.2785969615728329,3.3696388577018492,1.715834115886326,0.0,-0.4516757869639783,-0.43960663150732254,-0.3819710935728147,2.279036961021011,0.0,0.2928396524762062,-0.2725758408806665,5.791273124225959,0.0,0.0,-0.1394655541394816,0.0,0.0,0.0,-0.7065121037335204,1.2356875286495952,-0.16101991140460858,0.7777777777777779,0.20872414499283254,-0.1692293529721202
